time,volume_m3,inflow_m3_per_day,outflow_m3_per_day
1995-10-11T00:00:00,1341788077.4400017,-54518.4,0.0
1995-10-12T00:00:00,1341796898.8800018,8821.44,0.0
1995-10-13T00:00:00,1341751409.2800019,-45489.6,0.0
1995-10-14T00:00:00,1341711535.680002,-39873.6,0.0
1995-10-15T00:00:00,1341785839.680002,74304.0,0.0
1995-10-16T00:00:00,1341814170.240002,28330.56,0.0
1995-10-17T00:00:00,1343438153.2800019,1623983.04,0.0
1995-10-18T00:00:00,1343726729.2800019,288576.0,0.0
1995-10-19T00:00:00,1344998139.8400018,1271410.56,0.0
1995-10-20T00:00:00,1345451541.1200018,453401.28,0.0
1995-10-21T00:00:00,1345556940.4800017,105399.36,0.0
1995-10-22T00:00:00,1347117376.3200016,1560435.84,0.0
1995-10-23T00:00:00,1347516725.7600017,399349.44,0.0
1995-10-24T00:00:00,1347784600.3200016,267874.56,0.0
1995-10-25T00:00:00,1348080857.2800016,296256.96,0.0
1995-10-26T00:00:00,1348847717.7600017,766860.48,0.0
1995-10-27T00:00:00,1349406457.9200017,558740.16,0.0
1995-10-28T00:00:00,1349657000.6400018,250542.72,0.0
1995-10-29T00:00:00,1349858537.2800019,201536.64,0.0
1995-10-30T00:00:00,1350040011.8400018,181474.56,0.0
1995-10-31T00:00:00,1350213131.520002,173119.68,0.0
1995-11-01T00:00:00,1350343180.8000019,130049.28,0.0
1995-11-02T00:00:00,1350639541.440002,296360.64,0.0
1995-11-03T00:00:00,1350747869.760002,108328.32,0.0
1995-11-04T00:00:00,1350821327.0400019,73457.28,0.0
1995-11-05T00:00:00,1350887811.8400018,66484.8,0.0
1995-11-06T00:00:00,1351146614.4000018,258802.56,0.0
1995-11-07T00:00:00,1351225221.1200018,78606.72,0.0
1995-11-08T00:00:00,1351317271.6800017,92050.56,0.0
1995-11-09T00:00:00,1351965971.5200016,648699.84,0.0
1995-11-10T00:00:00,1352078187.8400016,112216.32,0.0
1995-11-11T00:00:00,1352184952.3200016,106764.48,0.0
1995-11-12T00:00:00,1352314172.1600015,129219.84,0.0
1995-11-13T00:00:00,1352426405.7600014,112233.6,0.0
1995-11-14T00:00:00,1352868013.4400015,441607.68,0.0
1995-11-15T00:00:00,1353038791.6800015,170778.24,0.0
1995-11-16T00:00:00,1353585288.9600015,546497.28,0.0
1995-11-17T00:00:00,1354236684.4800014,651395.52,0.0
1995-11-18T00:00:00,1354369930.5600014,133246.08,0.0
1995-11-19T00:00:00,1354466949.1200013,97018.56,0.0
1995-11-20T00:00:00,1354544467.2000012,77518.08,0.0
1995-11-21T00:00:00,1354657608.0000012,113140.8,0.0
1995-11-22T00:00:00,1354726874.8800013,69266.88,0.0
1995-11-23T00:00:00,1355832164.1600013,1105289.28,0.0
1995-11-24T00:00:00,1356882356.1600013,1050192.0,0.0
1995-11-25T00:00:00,1357807000.3200014,924644.16,0.0
1995-11-26T00:00:00,1358953606.0800014,1146605.76,0.0
1995-11-27T00:00:00,1359701933.7600014,748327.68,0.0
1995-11-28T00:00:00,1360359930.2400014,657996.48,0.0
1995-11-29T00:00:00,1360926351.3600013,566421.12,0.0
1995-11-30T00:00:00,1361357755.2000012,431403.84,0.0
1995-12-01T00:00:00,1361717982.7200012,360227.52,0.0
1995-12-02T00:00:00,1361987239.6800013,269256.96,0.0
1995-12-03T00:00:00,1362208950.7200012,221711.04,0.0
1995-12-04T00:00:00,1362394840.3200011,185889.6,0.0
1995-12-05T00:00:00,1362568849.920001,174009.6,0.0
1995-12-06T00:00:00,1362705223.680001,136373.76,0.0
1995-12-07T00:00:00,1362824533.440001,119309.76,0.0
1995-12-08T00:00:00,1362976848.000001,152314.56,0.0
1995-12-09T00:00:00,1363118906.880001,142058.88,0.0
1995-12-10T00:00:00,1364142634.5600011,1023727.68,0.0
1995-12-11T00:00:00,1364224680.0000012,82045.44,0.0
1995-12-12T00:00:00,1364468319.360001,243639.36,0.0
1995-12-13T00:00:00,1364537543.0400012,69223.68,0.0
1995-12-14T00:00:00,1364608848.9600012,71305.92,0.0
1995-12-15T00:00:00,1364667523.2000012,58674.24,0.0
1995-12-16T00:00:00,1364762122.5600011,94599.36,0.0
1995-12-17T00:00:00,1364812407.360001,50284.8,0.0
1995-12-18T00:00:00,1364866908.480001,54501.12,0.0
1995-12-19T00:00:00,1365464502.720001,597594.24,0.0
1995-12-20T00:00:00,1365654669.120001,190166.4,0.0
1995-12-21T00:00:00,1365762720.960001,108051.84,0.0
1995-12-22T00:00:00,1365812616.960001,49896.0,0.0
1995-12-23T00:00:00,1365882523.200001,69906.24,0.0
1995-12-24T00:00:00,1365973260.480001,90737.28,0.0
1995-12-25T00:00:00,1366121721.6000009,148461.12,0.0
1995-12-26T00:00:00,1366317815.040001,196093.44,0.0
1995-12-27T00:00:00,1366339847.040001,22032.0,0.0
1995-12-28T00:00:00,1366359701.760001,19854.72,0.0
1995-12-29T00:00:00,1366599945.6000009,240243.84,0.0
1995-12-30T00:00:00,1366685300.1600008,85354.56,0.0
1995-12-31T00:00:00,1366699944.9600008,14644.8,0.0
1996-01-01T00:00:00,1366707746.8800008,7801.92,0.0
1996-01-02T00:00:00,1366714166.4000008,6419.52,0.0
1996-01-03T00:00:00,1366719281.280001,5114.88,0.0
1996-01-04T00:00:00,1366726979.520001,7698.24,0.0
1996-01-05T00:00:00,1366729657.920001,2678.4,0.0
1996-01-06T00:00:00,1366731187.200001,1529.28,0.0
1996-01-07T00:00:00,1366731627.840001,440.64,0.0
1996-01-08T00:00:00,1366753772.160001,22144.32,0.0
1996-01-09T00:00:00,1366768321.920001,14549.76,0.0
1996-01-10T00:00:00,1366827229.440001,58907.52,0.0
1996-01-11T00:00:00,1366854721.920001,27492.48,0.0
1996-01-12T00:00:00,1366977124.8000011,122402.88,0.0
1996-01-13T00:00:00,1367191241.2800012,214116.48,0.0
1996-01-14T00:00:00,1367404139.5200012,212898.24,0.0
1996-01-15T00:00:00,1367452385.2800012,48245.76,0.0
1996-01-16T00:00:00,1367501097.600001,48712.32,0.0
1996-01-17T00:00:00,1367611179.840001,110082.24,0.0
1996-01-18T00:00:00,1367603619.840001,-7560.0,0.0
1996-01-19T00:00:00,1367595576.0000012,-8043.84,0.0
1996-01-20T00:00:00,1367587238.4000013,-8337.6,0.0
1996-01-21T00:00:00,1367578632.9600012,-8605.44,0.0
1996-01-22T00:00:00,1367572256.6400013,-6376.32,0.0
1996-01-23T00:00:00,1367565508.8000014,-6747.84,0.0
1996-01-24T00:00:00,1367557093.4400015,-8415.36,0.0
1996-01-25T00:00:00,1367565716.1600015,8622.72,0.0
1996-01-26T00:00:00,1367558985.6000016,-6730.56,0.0
1996-01-27T00:00:00,1367584940.1600015,25954.56,0.0
1996-01-28T00:00:00,1367574917.7600014,-10022.4,0.0
1996-01-29T00:00:00,1367563106.8800013,-11810.88,0.0
1996-01-30T00:00:00,1367550993.6000013,-12113.28,0.0
1996-01-31T00:00:00,1367538560.6400013,-12432.96,0.0
1996-02-01T00:00:00,1367525712.9600012,-12847.68,0.0
1996-02-02T00:00:00,1367512441.9200013,-13271.04,0.0
1996-02-03T00:00:00,1367705390.4000013,192948.48,0.0
1996-02-04T00:00:00,1367691747.8400013,-13642.56,0.0
1996-02-05T00:00:00,1367677293.1200013,-14454.72,0.0
1996-02-06T00:00:00,1367662466.8800013,-14826.24,0.0
1996-02-07T00:00:00,1367794537.9200013,132071.04,0.0
1996-02-08T00:00:00,1368220317.1200013,425779.2,0.0
1996-02-09T00:00:00,1368205153.9200013,-15163.2,0.0
1996-02-10T00:00:00,1368188850.2400012,-16303.68,0.0
1996-02-11T00:00:00,1368172278.7200012,-16571.52,0.0
1996-02-12T00:00:00,1368196885.4400012,24606.72,0.0
1996-02-13T00:00:00,1368179890.5600011,-16994.88,0.0
1996-02-14T00:00:00,1368164554.5600011,-15336.0,0.0
1996-02-15T00:00:00,1369551222.7200012,1386668.16,0.0
1996-02-16T00:00:00,1369561392.0000012,10169.28,0.0
1996-02-17T00:00:00,1369543671.360001,-17720.64,0.0
1996-02-18T00:00:00,1369525803.840001,-17867.52,0.0
1996-02-19T00:00:00,1369507944.960001,-17858.88,0.0
1996-02-20T00:00:00,1369490025.600001,-17919.36,0.0
1996-02-21T00:00:00,1369472028.4800012,-17997.12,0.0
1996-02-22T00:00:00,1369653390.7200012,181362.24,0.0
1996-02-23T00:00:00,1369678187.5200012,24796.8,0.0
1996-02-24T00:00:00,1369660112.640001,-18074.88,0.0
1996-02-25T00:00:00,1370309123.5200012,649010.88,0.0
1996-02-26T00:00:00,1370581430.4000013,272306.88,0.0
1996-02-27T00:00:00,1371002008.3200014,420577.92,0.0
1996-02-28T00:00:00,1371743398.0800014,741389.76,0.0
1996-02-29T00:00:00,1372095987.8400013,352589.76,0.0
1996-03-01T00:00:00,1372080427.2000012,-15560.64,0.0
1996-03-02T00:00:00,1372062706.5600011,-17720.64,0.0
1996-03-03T00:00:00,1372045124.160001,-17582.4,0.0
1996-03-04T00:00:00,1372163466.240001,118342.08,0.0
1996-03-05T00:00:00,1372146557.760001,-16908.48,0.0
1996-03-06T00:00:00,1372129338.240001,-17219.52,0.0
1996-03-07T00:00:00,1372112205.120001,-17133.12,0.0
1996-03-08T00:00:00,1372095132.480001,-17072.64,0.0
1996-03-09T00:00:00,1372078103.040001,-17029.44,0.0
1996-03-10T00:00:00,1372061194.560001,-16908.48,0.0
1996-03-11T00:00:00,1372044303.3600008,-16891.2,0.0
1996-03-12T00:00:00,1372027377.6000009,-16925.76,0.0
1996-03-13T00:00:00,1372010391.3600008,-16986.24,0.0
1996-03-14T00:00:00,1371993318.7200007,-17072.64,0.0
1996-03-15T00:00:00,1372289713.9200008,296395.2,0.0
1996-03-16T00:00:00,1372834206.7200007,544492.8,0.0
1996-03-17T00:00:00,1372821013.4400008,-13193.28,0.0
1996-03-18T00:00:00,1372803526.0800009,-17487.36,0.0
1996-03-19T00:00:00,1372785960.960001,-17565.12,0.0
1996-03-20T00:00:00,1372768318.0800009,-17642.88,0.0
1996-03-21T00:00:00,1372750588.800001,-17729.28,0.0
1996-03-22T00:00:00,1372732764.480001,-17824.32,0.0
1996-03-23T00:00:00,1372714827.8400009,-17936.64,0.0
1996-03-24T00:00:00,1372696770.240001,-18057.6,0.0
1996-03-25T00:00:00,1372678453.440001,-18316.8,0.0
1996-03-26T00:00:00,1373084075.520001,405622.08,0.0
1996-03-27T00:00:00,1373066717.760001,-17357.76,0.0
1996-03-28T00:00:00,1374011881.920001,945164.16,0.0
1996-03-29T00:00:00,1374371729.280001,359847.36,0.0
1996-03-30T00:00:00,1374802960.320001,431231.04,0.0
1996-03-31T00:00:00,1374876555.8400009,73595.52,0.0
1996-04-01T00:00:00,1374875847.3600008,-708.48,0.0
1996-04-02T00:00:00,1375302015.3600008,426168.0,0.0
1996-04-03T00:00:00,1375283275.2000008,-18740.16,0.0
1996-04-04T00:00:00,1375263144.0000007,-20131.2,0.0
1996-04-05T00:00:00,1375243859.5200007,-19284.48,0.0
1996-04-06T00:00:00,1375228946.8800006,-14912.64,0.0
1996-04-07T00:00:00,1375219002.2400005,-9944.64,0.0
1996-04-08T00:00:00,1375274427.8400004,55425.6,0.0
1996-04-09T00:00:00,1375680024.0000005,405596.16,0.0
1996-04-10T00:00:00,1376206191.3600004,526167.36,0.0
1996-04-11T00:00:00,1376761095.3600004,554904.0,0.0
1996-04-12T00:00:00,1377295894.0800004,534798.72,0.0
1996-04-13T00:00:00,1377768286.0800004,472392.0,0.0
1996-04-14T00:00:00,1378174919.0400004,406632.96,0.0
1996-04-15T00:00:00,1378540589.7600005,365670.72,0.0
1996-04-16T00:00:00,1378929234.2400005,388644.48,0.0
1996-04-17T00:00:00,1379465838.7200005,536604.48,0.0
1996-04-18T00:00:00,1380178198.0800004,712359.36,0.0
1996-04-19T00:00:00,1381372574.4000003,1194376.32,0.0
1996-04-20T00:00:00,1383986373.1200004,2613798.72,0.0
1996-04-21T00:00:00,1386352290.2400002,2365917.12,0.0
1996-04-22T00:00:00,1388588400.0000002,2236109.76,0.0
1996-04-23T00:00:00,1390939957.4400003,2351557.44,0.0
1996-04-24T00:00:00,1394023780.8000002,3083823.36,0.0
1996-04-25T00:00:00,1396521889.92,2498109.12,0.0
1996-04-26T00:00:00,1397650645.44,1128755.52,0.0
1996-04-27T00:00:00,1399565018.88,1914373.44,0.0
1996-04-28T00:00:00,1401685948.8000002,2120929.92,0.0
1996-04-29T00:00:00,1402815680.64,1129731.84,0.0
1996-04-30T00:00:00,1403757596.16,941915.52,0.0
1996-05-01T00:00:00,1404628188.48,870592.32,0.0
1996-05-02T00:00:00,1405507230.72,879042.24,0.0
1996-05-03T00:00:00,1408210142.4,2702911.68,0.0
1996-05-04T00:00:00,1409681206.0800002,1471063.68,0.0
1996-05-05T00:00:00,1411707277.44,2026071.36,0.0
1996-05-06T00:00:00,1414088089.92,2380812.48,0.0
1996-05-07T00:00:00,1415223161.28,1135071.36,0.0
1996-05-08T00:00:00,1416291540.48,1068379.2,0.0
1996-05-09T00:00:00,1417049458.56,757918.08,0.0
1996-05-10T00:00:00,1417779979.2,730520.64,0.0
1996-05-11T00:00:00,1418248025.28,468046.08,0.0
1996-05-12T00:00:00,1418465312.6399999,217287.36,0.0
1996-05-13T00:00:00,1418618067.84,152755.2,0.0
1996-05-14T00:00:00,1419480210.24,862142.4,0.0
1996-05-15T00:00:00,1420671536.64,1191326.4,0.0
1996-05-16T00:00:00,1421606116.8000002,934580.16,0.0
1996-05-17T00:00:00,1422180737.2800002,574620.48,0.0
1996-05-18T00:00:00,1422531253.4400003,350516.16,0.0
1996-05-19T00:00:00,1422809668.8000002,278415.36,0.0
1996-05-20T00:00:00,1422742674.2400002,-66994.56,0.0
1996-05-21T00:00:00,1422634104.0000002,-108570.24,0.0
1996-05-22T00:00:00,1422550218.2400002,-83885.76,0.0
1996-05-23T00:00:00,1422371136.9600003,-179081.28,0.0
1996-05-24T00:00:00,1422312186.2400002,-58950.72,0.0
1996-05-25T00:00:00,1423474750.0800002,1162563.84,0.0
1996-05-26T00:00:00,1423593982.0800002,119232.0,0.0
1996-05-27T00:00:00,1423584080.64,-9901.44,0.0
1996-05-28T00:00:00,1425315372.48,1731291.84,0.0
1996-05-29T00:00:00,1425382686.72,67314.24,0.0
1996-05-30T00:00:00,1425563452.8,180766.08,0.0
1996-05-31T00:00:00,1425729453.12,166000.32,0.0
1996-06-01T00:00:00,1425900006.7199998,170553.6,0.0
1996-06-02T00:00:00,1425806798.3999999,-93208.32,0.0
1996-06-03T00:00:00,1425755675.5199997,-51122.88,0.0
1996-06-04T00:00:00,1425479722.5599997,-275952.96,0.0
1996-06-05T00:00:00,1425168872.6399996,-310849.92,0.0
1996-06-06T00:00:00,1425655607.0399997,486734.4,0.0
1996-06-07T00:00:00,1425207847.6799998,-447759.36,0.0
1996-06-08T00:00:00,1424887502.3999999,-320345.28,0.0
1996-06-09T00:00:00,1424589742.08,-297760.32,0.0
1996-06-10T00:00:00,1424282313.6,-307428.48,0.0
1996-06-11T00:00:00,1423896226.56,-386087.04,0.0
1996-06-12T00:00:00,1423806802.56,-89424.0,0.0
1996-06-13T00:00:00,1424048489.28,241686.72,0.0
1996-06-14T00:00:00,1423688918.3999999,-359570.88,0.0
1996-06-15T00:00:00,1423163848.32,-525070.08,0.0
1996-06-16T00:00:00,1422764792.6399999,-399055.68,0.0
1996-06-17T00:00:00,1422564387.84,-200404.8,0.0
1996-06-18T00:00:00,1424547216.0,1982828.16,0.0
1996-06-19T00:00:00,1424741348.16,194132.16,0.0
1996-06-20T00:00:00,1424943264.96,201916.8,0.0
1996-06-21T00:00:00,1424848976.64,-94288.32,0.0
1996-06-22T00:00:00,1424852994.24,4017.6,0.0
1996-06-23T00:00:00,1424642368.32,-210625.92,0.0
1996-06-24T00:00:00,1424370692.1599998,-271676.16,0.0
1996-06-25T00:00:00,1423916997.12,-453695.04,0.0
1996-06-26T00:00:00,1423692754.56,-224242.56,0.0
1996-06-27T00:00:00,1423715607.36,22852.8,0.0
1996-06-28T00:00:00,1423405414.08,-310193.28,0.0
1996-06-29T00:00:00,1423024519.6799998,-380894.4,0.0
1996-06-30T00:00:00,1422754986.2399998,-269533.44,0.0
1996-07-01T00:00:00,1423270457.2799997,515471.04,0.0
1996-07-02T00:00:00,1423268893.4399998,-1563.84,0.0
1996-07-03T00:00:00,1423070242.5599997,-198650.88,0.0
1996-07-04T00:00:00,1423113796.7999997,43554.24,0.0
1996-07-05T00:00:00,1423526883.8399997,413087.04,0.0
1996-07-06T00:00:00,1425526715.5199997,1999831.68,0.0
1996-07-07T00:00:00,1425347340.4799998,-179375.04,0.0
1996-07-08T00:00:00,1425157096.3199997,-190244.16,0.0
1996-07-09T00:00:00,1428005298.2399998,2848201.92,0.0
1996-07-10T00:00:00,1428608828.1599998,603529.92,0.0
1996-07-11T00:00:00,1429005862.08,397033.92,0.0
1996-07-12T00:00:00,1431513311.04,2507448.96,0.0
1996-07-13T00:00:00,1432572687.36,1059376.32,0.0
1996-07-14T00:00:00,1433180338.56,607651.2,0.0
1996-07-15T00:00:00,1433537576.6399999,357238.08,0.0
1996-07-16T00:00:00,1433678503.6799998,140927.04,0.0
1996-07-17T00:00:00,1433746828.7999997,68325.12,0.0
1996-07-18T00:00:00,1433804509.4399998,57680.64,0.0
1996-07-19T00:00:00,1433836935.36,32425.92,0.0
1996-07-20T00:00:00,1433724338.8799999,-112596.48,0.0
1996-07-21T00:00:00,1433529990.7199998,-194348.16,0.0
1996-07-22T00:00:00,1433279430.7199998,-250560.0,0.0
1996-07-23T00:00:00,1433063888.6399999,-215542.08,0.0
1996-07-24T00:00:00,1432867760.6399999,-196128.0,0.0
1996-07-25T00:00:00,1432608197.7599998,-259562.88,0.0
1996-07-26T00:00:00,1432307102.3999999,-301095.36,0.0
1996-07-27T00:00:00,1432091456.6399999,-215645.76,0.0
1996-07-28T00:00:00,1431834563.52,-256893.12,0.0
1996-07-29T00:00:00,1431699062.4,-135501.12,0.0
1996-07-30T00:00:00,1431268297.92,-430764.48,0.0
1996-07-31T00:00:00,1431064739.52,-203558.4,0.0
1996-08-01T00:00:00,1430907094.08,-157645.44,0.0
1996-08-02T00:00:00,1431283944.96,376850.88,0.0
1996-08-03T00:00:00,1431557858.88,273913.92,0.0
1996-08-04T00:00:00,1431186330.24,-371528.64,0.0
1996-08-05T00:00:00,1430863367.04,-322963.2,0.0
1996-08-06T00:00:00,1430546572.8,-316794.24,0.0
1996-08-07T00:00:00,1430201629.44,-344943.36,0.0
1996-08-08T00:00:00,1430118685.44,-82944.0,0.0
1996-08-09T00:00:00,1429828485.1200001,-290200.32,0.0
1996-08-10T00:00:00,1429498411.2,-330073.92,0.0
1996-08-11T00:00:00,1429128213.1200001,-370198.08,0.0
1996-08-12T00:00:00,1428817199.0400002,-311014.08,0.0
1996-08-13T00:00:00,1428466000.3200002,-351198.72,0.0
1996-08-14T00:00:00,1428176188.8000002,-289811.52,0.0
1996-08-15T00:00:00,1428589612.8000002,413424.0,0.0
1996-08-16T00:00:00,1428292656.0000002,-296956.8,0.0
1996-08-17T00:00:00,1428023183.0400002,-269472.96,0.0
1996-08-18T00:00:00,1427724593.2800002,-298589.76,0.0
1996-08-19T00:00:00,1427304274.5600002,-420318.72,0.0
1996-08-20T00:00:00,1426954855.68,-349418.88,0.0
1996-08-21T00:00:00,1426624608.96,-330246.72,0.0
1996-08-22T00:00:00,1426267336.32,-357272.64,0.0
1996-08-23T00:00:00,1425835025.28,-432311.04,0.0
1996-08-24T00:00:00,1425462278.3999999,-372746.88,0.0
1996-08-25T00:00:00,1425088961.28,-373317.12,0.0
1996-08-26T00:00:00,1424798303.04,-290658.24,0.0
1996-08-27T00:00:00,1425036196.8,237893.76,0.0
1996-08-28T00:00:00,1424816412.48,-219784.32,0.0
1996-08-29T00:00:00,1424566759.68,-249652.8,0.0
1996-08-30T00:00:00,1424426057.28,-140702.4,0.0
1996-08-31T00:00:00,1424269612.8,-156444.48,0.0
1996-09-01T00:00:00,1424001090.24,-268522.56,0.0
1996-09-02T00:00:00,1423640448.0,-360642.24,0.0
1996-09-03T00:00:00,1423353513.6,-286934.4,0.0
1996-09-04T00:00:00,1422894530.8799999,-458982.72,0.0
1996-09-05T00:00:00,1422569727.36,-324803.52,0.0
1996-09-06T00:00:00,1422337674.24,-232053.12,0.0
1996-09-07T00:00:00,1422010909.44,-326764.8,0.0
1996-09-08T00:00:00,1421709140.16,-301769.28,0.0
1996-09-09T00:00:00,1421386228.8000002,-322911.36,0.0
1996-09-10T00:00:00,1421529212.16,142983.36,0.0
1996-09-11T00:00:00,1421451547.2,-77664.96,0.0
1996-09-12T00:00:00,1421359954.56,-91592.64,0.0
1996-09-13T00:00:00,1421262504.0,-97450.56,0.0
1996-09-14T00:00:00,1421296917.12,34413.12,0.0
1996-09-15T00:00:00,1421035522.56,-261394.56,0.0
1996-09-16T00:00:00,1420710373.44,-325149.12,0.0
1996-09-17T00:00:00,1420491418.56,-218954.88,0.0
1996-09-18T00:00:00,1420306237.44,-185181.12,0.0
1996-09-19T00:00:00,1420098661.44,-207576.0,0.0
1996-09-20T00:00:00,1419899734.0800002,-198927.36,0.0
1996-09-21T00:00:00,1419822475.2,-77258.88,0.0
1996-09-22T00:00:00,1419739876.8,-82598.4,0.0
1996-09-23T00:00:00,1419613974.72,-125902.08,0.0
1996-09-24T00:00:00,1419535938.24,-78036.48,0.0
1996-09-25T00:00:00,1419447188.16,-88750.08,0.0
1996-09-26T00:00:00,1419309864.0,-137324.16,0.0
1996-09-27T00:00:00,1419084774.72,-225089.28,0.0
1996-09-28T00:00:00,1419296644.8,211870.08,0.0
1996-09-29T00:00:00,1420634289.6,1337644.8,0.0
1996-09-30T00:00:00,1420953753.6,319464.0,0.0
1996-10-01T00:00:00,1420886646.7199998,-67106.88,0.0
1996-10-02T00:00:00,1420811081.2799997,-75565.44,0.0
1996-10-03T00:00:00,1420762567.6799998,-48513.6,0.0
1996-10-04T00:00:00,1421142822.7199998,380255.04,0.0
1996-10-05T00:00:00,1421119503.36,-23319.36,0.0
1996-10-06T00:00:00,1421016393.6,-103109.76,0.0
1996-10-07T00:00:00,1421077737.6,61344.0,0.0
1996-10-08T00:00:00,1421194282.56,116544.96,0.0
1996-10-09T00:00:00,1421456757.12,262474.56,0.0
1996-10-10T00:00:00,1421369683.1999998,-87073.92,0.0
1996-10-11T00:00:00,1421218353.6,-151329.6,0.0
1996-10-12T00:00:00,1422544204.8,1325851.2,0.0
1996-10-13T00:00:00,1422516859.2,-27345.6,0.0
1996-10-14T00:00:00,1422418224.96,-98634.24,0.0
1996-10-15T00:00:00,1422368519.04,-49705.92,0.0
1996-10-16T00:00:00,1422335937.6,-32581.44,0.0
1996-10-17T00:00:00,1422299381.76,-36555.84,0.0
1996-10-18T00:00:00,1422958138.56,658756.8,0.0
1996-10-19T00:00:00,1423068791.04,110652.48,0.0
1996-10-20T00:00:00,1423348424.6399999,279633.6,0.0
1996-10-21T00:00:00,1423316033.28,-32391.36,0.0
1996-10-22T00:00:00,1423295703.36,-20329.92,0.0
1996-10-23T00:00:00,1423288445.76,-7257.6,0.0
1996-10-24T00:00:00,1423278518.4,-9927.36,0.0
1996-10-25T00:00:00,1423254792.96,-23725.44,0.0
1996-10-26T00:00:00,1423240873.92,-13919.04,0.0
1996-10-27T00:00:00,1423324362.24,83488.32,0.0
1996-10-28T00:00:00,1423569237.1200001,244874.88,0.0
1996-10-29T00:00:00,1424251814.4,682577.28,0.0
1996-10-30T00:00:00,1424609838.72,358024.32,0.0
1996-10-31T00:00:00,1424580756.48,-29082.24,0.0
1996-11-01T00:00:00,1425787894.08,1207137.6,0.0
1996-11-02T00:00:00,1426125337.9199998,337443.84,0.0
1996-11-03T00:00:00,1428157517.7599998,2032179.84,0.0
1996-11-04T00:00:00,1428886327.6799998,728809.92,0.0
1996-11-05T00:00:00,1429840511.9999998,954184.32,0.0
1996-11-06T00:00:00,1431770022.7199998,1929510.72,0.0
1996-11-07T00:00:00,1433834671.6799998,2064648.96,0.0
1996-11-08T00:00:00,1434453183.36,618511.68,0.0
1996-11-09T00:00:00,1435819366.08,1366182.72,0.0
1996-11-10T00:00:00,1437326035.1999998,1506669.12,0.0
1996-11-11T00:00:00,1438039241.2799997,713206.08,0.0
1996-11-12T00:00:00,1441661811.8399997,3622570.56,0.0
1996-11-13T00:00:00,1442835080.6399996,1173268.8,0.0
1996-11-14T00:00:00,1443187765.4399996,352684.8,0.0
1996-11-15T00:00:00,1443876649.9199996,688884.48,0.0
1996-11-16T00:00:00,1444347832.3199997,471182.4,0.0
1996-11-17T00:00:00,1445056519.6799996,708687.36,0.0
1996-11-18T00:00:00,1446062423.0399995,1005903.36,0.0
1996-11-19T00:00:00,1448488007.9999995,2425584.96,0.0
1996-11-20T00:00:00,1451645210.8799996,3157202.88,0.0
1996-11-21T00:00:00,1455432520.3199997,3787309.44,0.0
1996-11-22T00:00:00,1458883198.0799997,3450677.76,0.0
1996-11-23T00:00:00,1461954692.1599996,3071494.08,0.0
1996-11-24T00:00:00,1464095044.7999997,2140352.64,0.0
1996-11-25T00:00:00,1465763938.5599997,1668893.76,0.0
1996-11-26T00:00:00,1466987440.3199997,1223501.76,0.0
1996-11-27T00:00:00,1467903695.0399997,916254.72,0.0
1996-11-28T00:00:00,1469715649.9199998,1811954.88,0.0
1996-11-29T00:00:00,1470397181.7599998,681531.84,0.0
1996-11-30T00:00:00,1470897420.4799998,500238.72,0.0
1996-12-01T00:00:00,1471314265.9199998,416845.44,0.0
1996-12-02T00:00:00,1471681733.7599998,367467.84,0.0
